stock,week,model,R2,RMSE,MAE,MedAE,MAPE(%),SMAPE(%),QLIKE
22753.0,32,XGB,0.45363412413361737,9.200771360545865e-05,7.393654941626582e-05,6.61911517366537e-05,1271777099047869.0,32.86779284860321,2.7426165499941333
22753.0,32,Naive,0.3672953811013969,9.901088845306188e-05,7.725654004004913e-05,6.102017048832816e-05,891822232272427.9,34.51018853754841,3.031740795126696
22753.0,33,XGB,0.5749423761790229,8.344595826745555e-05,6.281077433120781e-05,5.3695681445905705e-05,30.37052037048133,25.929179326502204,2.830237746117793
22753.0,33,Naive,0.45548417166411004,9.444667118018808e-05,7.121798249019533e-05,5.89610644009154e-05,32.958926265458224,29.411315309760106,2.918178978969479
22753.0,34,XGB,0.5882648550341596,8.595473977245596e-05,6.736951059810899e-05,5.637310330206773e-05,33.4272257680003,27.07542725919471,2.9250727307805273
22753.0,34,Naive,0.2694303417940582,0.00011449635889733363,8.549471367940413e-05,6.5760817675321e-05,36.31875416068057,34.17947053111884,3.3253087609310974
22753.0,35,XGB,0.5163070017793537,0.00010113280147300571,7.716569933030497e-05,6.209671665612771e-05,23.52863059952956,22.41764785653878,3.526280454569951
22753.0,35,Naive,0.2161836358391087,0.00012874023588252458,0.00010284694888728997,8.870944225934727e-05,32.89067028843052,33.365834532162594,3.948545729444495
22753.0,36,XGB,0.42419374137601384,0.00011511032313222871,8.736859380902813e-05,6.784795479411527e-05,23.057667592373505,22.05241831997216,3.8759386287767583
22753.0,36,Naive,-0.1619353798371761,0.00016351856620456764,0.00012186083336731037,9.246702343470887e-05,30.571479712948374,30.21374036798145,4.229980426037889
22753.0,37,XGB,0.3609424386923603,0.00013102770415970361,9.890514706141639e-05,7.558936663598756e-05,22.75414543493048,22.884948005806034,4.048303693081523
22753.0,37,Naive,-0.10574338519472315,0.0001723535835346615,0.0001303833901903998,9.64380672000874e-05,29.88717523807222,32.45966478073602,4.432823682550383
22753.0,38,XGB,0.3713260545432545,0.00010187138294015897,8.048956093453628e-05,6.881553008618027e-05,31.710114902971032,26.189717201569767,3.288252075473604
22753.0,38,Naive,-0.1317789818457853,0.00013668481935254285,9.804946508627475e-05,6.948297128300498e-05,32.88375561412065,28.509659900696242,3.360878019622606
22771.0,1,XGB,0.13847148838984757,0.00016524594036512917,0.00012501888432025457,0.00010189174583537874,50.38100310053313,36.50471618758385,3.7141749841735656
22771.0,1,Naive,-0.5568696225589695,0.00022213760949921704,0.0001788095790015021,0.00015367743882743518,65.90699205935847,56.21445992765432,14.662112754114673
22771.0,2,XGB,0.2715450230270303,0.0002444512330140086,0.00016962513083902092,0.000128108084248405,48.50328269154005,37.59849777798592,4.28386632798113
22771.0,2,Naive,0.10820820562872824,0.0002704721857955176,0.00019577640315532379,0.00015714777939699126,54.524080838646135,43.805171637513936,4.641001057385035
22771.0,3,XGB,0.08387249520989959,0.0002587327969151521,0.00021013856090474573,0.00018374717001553008,106.13821194337001,46.806989340580934,4.285251373532962
22771.0,3,Naive,-0.22292210031942883,0.0002989323518752969,0.00023815097636115242,0.00019683047430627993,75.24241919885407,64.41581153758523,24.705368626158887
22771.0,4,XGB,0.00010392187067553849,0.00026980458679558137,0.000215184550532399,0.00018681956943042308,123.899702972317,54.06210907623223,4.0199881604824395
22771.0,4,Naive,-1.3463765578905282,0.00041330508794118595,0.0002960766888201561,0.00019215595837867298,127.39875228231901,66.35676958853526,10.146098087839281
22771.0,5,XGB,0.2609005607876429,0.0002671312466407404,0.0001945479197566896,0.00015353360382225462,105.31068635368561,52.692943724071725,4.0589233086564285
22771.0,5,Naive,-0.05911570931650556,0.00031977533265862055,0.00023026261494199542,0.00016539079660410496,97.58964297967783,62.75969452197998,12.12873666240403
22771.0,6,XGB,0.22725702814995075,0.00019995136977757173,0.00015120748924990658,0.00012088763737640428,83.94838470110618,45.876060035518236,3.767222103704035
22771.0,6,Naive,0.06804444393998865,0.00021958590140804034,0.0001615934770275945,0.00011694902690733287,78.43264186165673,48.58904052297665,4.022030877208693
22771.0,7,XGB,0.22102464083655626,0.00025294895420949437,0.00018809555285821274,0.00015309444326011234,83.63932582713936,46.33343311910857,4.100639141180083
22771.0,7,Naive,-3.0930902100889233,0.0005798246658165272,0.0003345854178492522,0.00015889870575361932,99.01716509150081,58.06455232629539,5.3829690197854765
22771.0,8,XGB,0.14412945300825963,0.0002619221470003593,0.00019546635603859576,0.00015342861769546105,42.638600115022314,33.86437439992522,4.835797038244168
22771.0,8,Naive,-0.5486837326788387,0.00035232993984266904,0.0002635053010905852,0.0002016042428825103,57.822236854686736,46.41439650980091,7.0082390530033
22771.0,9,XGB,0.11713728133524937,0.0002477322590536777,0.0001903367067244333,0.00014791095901773888,48.08966334977945,34.922375885811725,4.625839297858504
22771.0,9,Naive,-0.43484761034840913,0.0003158194431080241,0.00024695098838302637,0.00020121146582548048,58.5300379706421,44.021572315376304,5.045569118682532
22771.0,10,XGB,0.15498445985087128,0.0002418381932773546,0.00018650111502752572,0.0001507602729822841,2781298831887987.0,39.51370669027601,4.469149715326058
22771.0,10,Naive,-0.4732813832066307,0.0003193268171521885,0.00025335036626125955,0.00021212073265158046,3925821723768222.5,51.05593759590911,5.0601832633944905
22771.0,11,XGB,0.15010614673263278,0.00021778279375702514,0.00016425400899184613,0.00013297078040626752,54.370083019874535,37.22182417817839,4.261823626238058
22771.0,11,Naive,0.11174402292377994,0.00022264363804244181,0.00017137558254636928,0.0001399507318385207,58.67986983318101,38.60893429319494,4.301003847983637
22771.0,12,XGB,-0.05598375537428146,0.00019403452871850257,0.00015613862246508222,0.0001379732584647052,4597256489533526.0,44.75060037683999,3.769804266115147
22771.0,12,Naive,-1.1888180885533202,0.0002793542198047566,0.00021615589558447712,0.00017325119554289345,4497281221335445.5,55.485872156238514,4.738331222207545
22771.0,13,XGB,0.1609188912154017,0.0002385126087400235,0.00015033865501168413,0.00011018966464230652,59.40244430904382,40.99604768730976,3.974749341460925
22771.0,13,Naive,-0.22728007361567237,0.00028845708624864976,0.00018604702155432267,0.00013409942085057937,63.76337750125214,51.37792263697464,5.240623454423149
22771.0,14,XGB,0.11096151685820732,0.0001656760201583117,0.0001269421444648483,0.00010635876706713923,63.5713530535261,41.415225371734046,3.5971392823351866
22771.0,14,Naive,-0.5297798727974876,0.0002173270798647504,0.00016947689085377833,0.00013965827784699235,72.86229853029317,56.555464556848534,5.121352983823456
22771.0,15,XGB,0.06409457833418664,0.000199065468601253,0.00015004756458182535,0.0001175066236569242,39.54670339402327,34.805572520356854,4.246262305113232
22771.0,15,Naive,-0.9637555320611502,0.00028835245927867094,0.00021513729631687304,0.00015698475438778137,56.84416113081032,48.974666856151444,5.684730206940201
22771.0,16,XGB,0.0381633903558215,0.0001912139087520076,0.00013581243140908336,0.00010069504549030464,53.28426012903562,37.89378708257844,3.958609898514869
22771.0,16,Naive,-0.5398838671802095,0.00024194286117078812,0.0001833158122666042,0.00014519119063276885,61.0717940950978,54.76810392272239,7.957072194169955
22771.0,17,XGB,0.15365958620035391,0.00018240983195973976,0.00013853969086005688,0.00011549816942824434,63.85333082257978,40.671792157214846,3.799632604034073
22771.0,17,Naive,-0.12310269779205485,0.00021012873148574051,0.00015613705629153528,0.00012234102505355123,57.86759250366471,46.535527556437444,4.5727636335344455
22771.0,18,XGB,-0.0380453735981523,0.00018644009869187513,0.00014086859342947878,0.0001126104771237789,45.453938673434855,33.67852460846904,4.134229120366575
22771.0,18,Naive,-0.8612578554864854,0.00024965164233467464,0.00019360165998816948,0.0001578379085517101,55.33637194729596,49.4190459626644,5.444928880348069
22771.0,19,XGB,0.1615708298264673,0.00015280779193192965,0.00011317353825642898,9.394919066696683e-05,53.071031478865585,37.729714578042476,3.4526947454509047
22771.0,19,Naive,-0.546397345559974,0.00020752616386091814,0.00014657459554589828,0.000101898883737989,65.0796240627936,42.535643159093105,3.597366963917025
22771.0,20,XGB,0.15052413274046217,0.00013261362551034002,9.26366162590682e-05,7.049998815171458e-05,66.14749918531369,41.39956875704025,2.960083120683646
22771.0,20,Naive,-0.3884643556694205,0.0001695430505890043,0.00013171128713895168,0.00011502274827287873,95.23553946828227,55.04591718788704,3.4548231026661336
22771.0,21,XGB,0.2187099538801085,0.00013766254979045742,0.0001078753556188589,8.996384462160087e-05,3857845508141590.5,46.260703189255274,3.0606452666147295
22771.0,21,Naive,-0.550149855726956,0.00019390834771414804,0.000150070806619845,0.00010900401806226268,3786511419228879.5,56.042995442229994,3.5051488855168254
22771.0,22,XGB,0.16588379055729907,0.00012484655661443848,9.409743946184225e-05,8.200804372905918e-05,83.59329100230488,47.09842864995093,2.696859093289784
22771.0,22,Naive,-1.3283551763896346,0.00020858731949513444,0.00016399521159592782,0.00013682641929295346,121.76926158917038,77.57432483516087,9.64159709860476
22771.0,23,XGB,0.10991966233352723,0.00023044347383677875,0.00012904205639063975,9.957528180302076e-05,63.50852513672245,40.208961364295874,3.982268251388815
22771.0,23,Naive,-0.3244729603409138,0.00028110680426129335,0.00018739034857249222,0.00014645903529219182,88.04248615076253,56.71523006058601,5.603978212359389
22771.0,24,XGB,0.24691917811336928,0.00017012378205990658,0.00012117367949898781,0.00010112054255197021,1537613055918161.8,48.21636806863182,3.1458252683501113
22771.0,24,Naive,-0.08035284179477431,0.00020376380619849016,0.0001468092230748556,0.00012058941911326661,613543231250831.4,55.14217068295145,4.015112363010269
22771.0,25,XGB,0.10019124397975121,0.00012950055283092395,9.952289289124286e-05,8.358013421610796e-05,1169038796973035.5,49.24672177814383,2.841409216294842
22771.0,25,Naive,-0.7666655832846618,0.00018145698442393308,0.0001368298221543431,0.00010316385064927212,254489633006908.6,82.75384774973108,27.262370885753853
22771.0,26,XGB,0.21396562406944664,0.0001283686640029679,9.811688095282189e-05,8.42866851884865e-05,3605895120887005.5,50.9997209605229,2.6830019319281173
22771.0,26,Naive,-0.4554134358834323,0.000174675277321724,0.00013432889488357714,0.00011528487499717231,4072653956095012.5,70.95877666784189,10.592014843916386
22771.0,27,XGB,0.2765260176525889,0.0001876385618779105,0.00013347971583116115,0.0001010020696573785,57.82539762070626,38.24087850873038,3.761151244810556
22771.0,27,Naive,-0.05042940450958833,0.0002260966211180874,0.0001688236513914811,0.00012773025130017107,61.54921779942176,57.062116062359124,19.644639690054813
22771.0,28,XGB,-0.020489853886200615,0.00013886891912384485,0.00011199349951603029,0.00010230760988376653,1088036161162915.9,54.62269671525157,2.6968814542802244
22771.0,28,Naive,-0.09863873094063114,0.00014408811582935623,0.00010783091148393869,7.988944465122566e-05,729274405741219.6,53.89203392186693,3.200930485856898
22771.0,29,XGB,0.1772416676942622,0.00014790103411676996,0.00010968994452393349,9.14552708650382e-05,2525190975943190.0,46.387655641917966,3.018686883675461
22771.0,29,Naive,-5.490340159555689,0.00041540220298472066,0.00022513883155933802,0.00011805833322653729,764615243663555.0,66.75046110039668,6.268449760495712
22771.0,30,XGB,0.1303083394405663,0.00012661625687715352,0.0001017950496831523,9.036725426586946e-05,2495203827457241.0,52.27435112688417,2.6583224770016365
22771.0,30,Naive,-0.29489941640822526,0.0001544987020255244,0.00012223247460697756,0.00010506554380180597,2132118599359211.2,65.44423157305806,6.588750798699424
22771.0,31,XGB,0.3178066706827324,0.0001453013406947156,0.00011136484484868107,9.78689606274568e-05,3994851087482998.5,54.10703608457317,2.774979518381713
22771.0,31,Naive,-0.009451879438967303,0.00017674970507770358,0.0001286281382350897,9.066097888201001e-05,2132588326035825.5,58.18394663667582,3.2438883795679483
22771.0,32,XGB,0.17658031655916118,0.00013103356564611932,0.00010263235359547398,8.688555623341521e-05,88.3125357821079,48.86229327733503,2.7371438539151622
22771.0,32,Naive,-0.008908475039364872,0.00014504335002823857,0.0001137374420520713,9.65768217465324e-05,81.46146028352456,59.2582736299721,5.1608468087881345
22771.0,33,XGB,0.23640452475571816,0.00013010453474625807,9.1445471750046e-05,6.694291172991707e-05,59.853752447819666,40.20326061060287,2.964661964613441
22771.0,33,Naive,0.333900998761114,0.00012151507299097544,9.159892983096031e-05,7.007704645405241e-05,64.07907364785032,41.039800690611244,2.9269169848302403
22771.0,34,XGB,0.3504363890100689,0.00015466521491161412,0.00011560330205537356,8.915259141517031e-05,52.61054795546251,37.5239375125048,3.455756549925944
22771.0,34,Naive,-0.5050841339216019,0.0002354302124126423,0.00017359140817083867,0.00012624852195214245,58.71741587614798,61.97275588042768,34.400284409247256
22771.0,35,XGB,0.07077242604710743,0.00016004902640708453,0.00012883860505060672,0.00011062506750267083,103.27167615296433,49.17144420419168,3.2419710373472452
22771.0,35,Naive,-0.49217393782596885,0.0002028157685297657,0.00015946731410989868,0.00013070968996027927,104.94167650870676,64.50213154573865,8.435113633603233
22771.0,36,XGB,0.26377845108032394,0.00019145110515706134,0.0001326171283169695,9.675796163434193e-05,61.47780319027555,39.21486877195176,3.7295349855344813
22771.0,36,Naive,-0.1081898507415957,0.0002348879293495245,0.00016105835596495196,0.00011229527004372957,65.18741132010665,45.35853539033716,4.32209301406081
22771.0,37,XGB,0.16925277663136773,0.00020821842450102857,0.00016231047615000447,0.0001305147087100655,38.565693109781925,32.36855317872897,4.5405154062159
22771.0,37,Naive,-0.8425951814217203,0.0003100985049284735,0.00024099435645909853,0.00020433200187831613,50.86403795511272,47.22721704549913,5.569179741734878
22771.0,38,XGB,0.34083922720231585,0.00021735038626310649,0.00015982047084189545,0.00012534475706806858,45.0680984759559,33.87248829326445,4.278027735387697
22771.0,38,Naive,0.0725692010486646,0.0002578134059505686,0.00018756919378389608,0.00013984592231509841,47.23972045359197,38.34069189083201,4.472606777603682
22951.0,1,XGB,0.11146352451266961,0.000249215675484759,0.00016173750397085004,0.00012189672427743817,35.4685298512272,31.86745953583473,4.4937292609309125
22951.0,1,Naive,-0.49747167919822144,0.000323531844734476,0.00021976263524839176,0.00014785079186662952,49.6410497615208,38.8374529209788,4.679119667690846
22951.0,2,XGB,0.14824962764796978,0.00014703513668055314,0.00011336123449478958,9.459566040574368e-05,31.786830123489867,26.702161887343483,3.9820576204209335
22951.0,2,Naive,-0.9470746683925406,0.0002223086016189363,0.00016553108211938582,0.00012162926009961444,39.14958073048998,42.59698878174982,5.942306824614374
22951.0,3,XGB,0.24133725545445694,0.0002233122699398366,0.00013937101176854513,0.00010965428009382742,40.85045930770303,32.47102600901349,4.0557454752557724
22951.0,3,Naive,0.2289290213637888,0.00022513104436615373,0.0001390319425595425,0.00010471832879660052,38.12884806895043,32.66517133880305,4.110828255152041
22951.0,4,XGB,0.3775479374708274,0.00016683020790109074,0.00012729124622975975,9.916354466070486e-05,30.630746378115255,25.37513700580863,4.257023153308015
22951.0,4,Naive,-0.8457031996460211,0.00028727819829461285,0.00018815316734823576,0.00011227989399244458,35.90236869813843,31.670899605975002,4.424082677365464
22951.0,5,XGB,0.248573186792304,0.00015757552904093895,0.00011652524097220057,9.041563260370768e-05,41.730542129137135,32.61982869003129,3.7014783035008727
22951.0,5,Naive,-0.0909378578177551,0.00018986522854268727,0.00014791357117833632,0.0001198224566607242,51.2099355392275,41.52692737058137,4.303202155385891
22951.0,6,XGB,0.3575748723660892,0.0001608879150696477,0.00011136510603562267,7.90742463060001e-05,30.008028169080703,26.9015195308372,3.9195474394906986
22951.0,6,Naive,-0.7940651924208084,0.00026886314482398846,0.00018771082884641506,0.00011937766153678032,54.1553011871018,41.52304855078037,4.342144692003611
22951.0,7,XGB,0.33169751454362906,0.00019605014997418733,0.0001483495469848737,0.00012158642875729795,37.44057004767219,30.51924686665602,4.248778201448069
22951.0,7,Naive,0.20169909964449273,0.000214271273230257,0.00015890826463597565,0.00012167307596053017,36.91384683718319,34.729555048215836,4.666279621864269
22951.0,8,XGB,0.20265989112781924,0.000194722777680142,0.00014925981927645346,0.00012001023131095754,25.369362490779196,23.30183274573581,4.842492530466895
22951.0,8,Naive,-0.27059956456218637,0.00024580986120447605,0.00019442572684213045,0.00015884927417755793,31.34208160548831,33.85254306162822,5.310191780506105
22951.0,9,XGB,0.3341805524744653,0.00022253544628631327,0.00016013751724611625,0.00012596946052960563,30.139117436523797,26.117964957718957,4.660639324946002
22951.0,9,Naive,-0.0885063392112484,0.00028453548782624813,0.0001936281656062448,0.00014275343754724558,32.3229643121108,32.37022178944879,5.098113290359084
22951.0,10,XGB,0.3255729143138558,0.00019720102960748588,0.00013145342436246622,9.265678392678671e-05,22.207151010684516,22.691225774514752,4.5554933150985635
22951.0,10,Naive,-0.06251113247403395,0.0002475189310586591,0.00016601026137155745,0.0001123793537672917,29.46993403213569,28.34278319764776,4.749022559589422
22951.0,11,XGB,0.19044649045616002,0.00016654544337042876,0.00012353079152976188,9.584816901872029e-05,22.30117553190189,21.20147355506055,4.606215529081917
22951.0,11,Naive,-0.9149973150183166,0.000256149822812866,0.00020125441335993623,0.00016532223450051463,36.403072044569775,33.223363104771664,4.829252395592577
22951.0,12,XGB,-0.15810550643253785,0.00016662676549958688,0.00013378154663781433,0.00011989666793015852,47.531238676777896,34.33924053368433,3.7547419680615195
22951.0,12,Naive,-1.2555445076911402,0.0002325393217305955,0.00015980838795926982,0.0001162076328130412,46.36668412508333,36.912629669086364,3.95014369083202
22951.0,13,XGB,0.2533939652410764,0.00012958555682140947,9.5195349492123e-05,7.878698471755236e-05,29.229441580428094,24.997727065678777,3.7195298677892916
22951.0,13,Naive,-0.1477523263793783,0.000160670054896308,0.00011395506854136055,8.630620705109091e-05,29.166700013977753,30.705701140754876,3.9717837065174044
22951.0,14,XGB,0.20000205531679027,0.0001302535430772627,9.48165268233845e-05,6.90714820951535e-05,32.09450328793713,28.369519123222993,3.551448786035961
22951.0,14,Naive,-4.567451401774301,0.0003436159599421972,0.00019016700081555168,9.793647343757314e-05,52.965937940797694,42.57725626984993,4.050509824439042
22951.0,15,XGB,0.34538905890249116,0.00015910143786540564,0.0001131991721513491,8.906569578890566e-05,31.09986811393229,28.20849214946145,3.9622408107525535
22951.0,15,Naive,-0.5042169964172971,0.00024117801724076577,0.00018194668930924512,0.00013653106010435336,49.84047029439515,43.36844926749391,4.835711694284794
22951.0,16,XGB,0.36911217187692347,0.00021065392374474329,0.0001582672709257406,0.00012472184143347197,32.92841434018386,29.623670932864837,4.505981151926599
22951.0,16,Naive,-0.9705203550955783,0.00037229220349001215,0.00024303358215708784,0.00014850930340520895,42.57534620087093,39.627684130349444,4.968204160051973
22951.0,17,XGB,0.11737206342536888,0.00016349999673377356,0.00012345150847216374,9.846429387626146e-05,26.679104009433104,25.9970331369957,4.30380095275855
22951.0,17,Naive,-0.07533004211675354,0.0001804678328584991,0.00013698774858657642,0.00011358742977713782,30.94901369576687,29.429612072433287,4.435641111906907
22951.0,18,XGB,-0.04234002813623272,0.00016731269845928252,0.00012667508099030553,0.00010633816727876309,27.7085708106952,25.14367444318117,4.354032007848814
22951.0,18,Naive,-0.8790285961265181,0.00022464196556733595,0.00016802194487092382,0.0001296678884490061,34.433068281671616,33.42751256757291,4.708679180108659
22951.0,19,XGB,0.14229596582021586,0.00012590424365495679,9.19554859293163e-05,7.909735422172059e-05,33.76008682847522,28.76774005785206,3.3941792465612033
22951.0,19,Naive,-0.8539854111843166,0.0001851078336626967,0.00013229157616566643,9.409590253750988e-05,44.99420639559332,37.79305124405743,3.652180468487413
22951.0,20,XGB,0.28761823497651084,0.00014173585145222295,8.804211421837064e-05,6.269019273717801e-05,29.127468867187183,27.053908573138052,3.3595671746022195
22951.0,20,Naive,-0.33184976992874904,0.00019379873588717942,0.00012829524327503275,9.30712411721857e-05,45.64546812435756,37.97180243786578,4.30296686448399
22951.0,21,XGB,0.3300351674419728,0.0001043361661401779,7.731203088398995e-05,6.404302104444495e-05,35.68950820435223,29.108247335196975,3.0014082889792975
22951.0,21,Naive,-0.6016171183349701,0.00016132000326592508,0.00011381257618084364,7.227581375554553e-05,46.55731029299731,38.97864358392696,3.367258612535914
22951.0,22,XGB,0.27546622243511465,0.00010788760322935235,7.920127569475609e-05,6.797798346738189e-05,40.94254872564575,31.659409512743437,2.9419250949652525
22951.0,22,Naive,-0.9185999874401451,0.0001755635869349928,0.00011213116429284714,6.336257898412916e-05,42.382838549282035,36.476749714908216,3.2441474955380816
22951.0,23,XGB,0.2426409266655425,0.0001468234482235826,0.00010845228416950685,8.670813142828355e-05,36.65003912906287,30.271033105423722,3.66812085463968
22951.0,23,Naive,-0.42907940479353845,0.000201684574555267,0.00014915404270017058,0.00011704862894022798,46.56086621254231,38.80307502544166,3.959830008350151
22951.0,24,XGB,0.24747827277873058,0.000155325181158421,8.907968221659283e-05,7.078153888921953e-05,48.16980167303372,36.20492503247173,3.0058304171576764
22951.0,24,Naive,-0.43127365811498186,0.0002142119458141854,0.0001248750473643518,7.418656041181901e-05,52.84952309433688,44.458831184507574,3.6925845752311033
22951.0,25,XGB,0.31142120077085356,0.00011562457937938391,9.161841111036362e-05,8.036920949805534e-05,53.31394713154716,38.19097803225216,2.887684996503502
22951.0,25,Naive,-0.34378728376497736,0.00016152457458454536,0.00012067511253320997,9.199565043954077e-05,51.571849308924975,54.96079136061308,5.194289054200911
22951.0,26,XGB,0.405905906056262,0.00010093427728204075,7.306223027570355e-05,5.818962361777328e-05,32.516864574642426,27.635238688045998,2.995966518662494
22951.0,26,Naive,-0.5957694000595282,0.00016542308915117648,0.00011473012435190438,7.654552722263429e-05,44.547193341066254,39.88475507521658,3.5859696428011465
22951.0,27,XGB,0.2030112558938133,0.00013375017059413674,9.529893359050141e-05,6.890087809315519e-05,24.9195548209803,23.834787928431826,3.888874620519926
22951.0,27,Naive,0.1235261273500099,0.00014026126063448733,0.00010190012078204346,7.650856395664692e-05,27.13428969256892,25.2489443356399,3.8934130872007704
22951.0,28,XGB,0.3190616180877669,0.00011076708866937762,8.166016408476647e-05,6.25393609760925e-05,32.554833182719385,27.85133598584587,3.1895304195592384
22951.0,28,Naive,0.1097763057408726,0.00012665035416910172,9.732782489562239e-05,7.715062892346939e-05,35.38327451722733,36.116851414494356,3.651028968363061
22951.0,29,XGB,0.046038763063456556,0.0001052885787036841,8.600597390787447e-05,7.52027365059414e-05,42.82687509117991,31.668489173494212,3.0850997742512947
22951.0,29,Naive,-1.8420062133116524,0.00018173074655230306,0.0001314683439755353,9.906738238436647e-05,52.09055338306185,42.44971859198584,3.4661831226220707
22951.0,30,XGB,0.3233425872287141,8.4535974436679e-05,6.322319351031933e-05,5.077183412142641e-05,38.408750267304455,29.74607824664367,2.574204441999581
22951.0,30,Naive,-1.34520284907296,0.00015737920520529102,0.00011031287008624186,7.551754350744943e-05,64.24936969293523,44.41594055532546,3.2562235789177287
22951.0,31,XGB,0.4590275920547132,0.00011285905194126915,8.034537236350397e-05,5.8952959098427015e-05,27.32643794562661,26.62916166458756,3.3301335697985515
22951.0,31,Naive,0.18316416679783065,0.00013868076574329797,0.00010240836008495508,8.097431503525597e-05,37.42611207822779,32.87989883379945,3.4189224834275054
22951.0,32,XGB,0.3083518201955413,9.42210647794307e-05,7.007209106218282e-05,5.2535635703918214e-05,34.210263101343564,29.52138388370762,2.8180754365052496
22951.0,32,Naive,-0.05678745190973955,0.00011646601411515375,8.970268914494967e-05,7.272343126472962e-05,43.69492961154623,38.42204905699417,3.2253516397007993
22951.0,33,XGB,0.19808676866153074,0.00010813384198581195,7.630749126391651e-05,5.722238709556513e-05,32.988037851098795,29.14871064356854,3.02210557725076
22951.0,33,Naive,-0.1698822201859218,0.000130607770008409,9.47726678935627e-05,7.052951208898209e-05,41.585566517932484,35.43617545544198,3.2212269662727167
22951.0,34,XGB,0.3790476270724056,0.00010204640399418583,7.444394117302572e-05,5.851416712545463e-05,34.827241603650826,29.352836280473603,2.9805126912367252
22951.0,34,Naive,-1.1511315872954992,0.00018993370869989674,0.00013746546460598346,9.863189472774952e-05,61.63640427626541,45.300804348288814,3.3866991017210353
22951.0,35,XGB,0.28458011989942655,9.996226708267247e-05,7.785268532893904e-05,6.623762051511708e-05,36.83422810421331,28.77209943088622,3.1154578068118144
22951.0,35,Naive,-0.0482104019273939,0.00012099845573054519,9.357356658247859e-05,7.855021573748529e-05,41.832635103934415,35.95241070583575,3.4647886576368325
22951.0,36,XGB,0.14829629312707082,0.0001302545340624239,9.949287048062537e-05,7.999849602666178e-05,26.787375307538614,24.944387695317914,3.891985341544874
22951.0,36,Naive,-0.8809039353307826,0.0001935672537581292,0.00015622346398440085,0.0001331782943947513,40.350149295076605,41.596386889436786,4.605546817883523
22951.0,37,XGB,0.20410960327289573,0.0001698376583603636,0.0001304754256958963,0.00010791268098064238,28.183858528955753,26.274249219540817,4.34412017227495
22951.0,37,Naive,0.021598228720662638,0.00018830678829634756,0.0001396361395691592,0.00010520993581651758,28.289259867220277,27.890488279794212,4.42775876387331
22951.0,38,XGB,0.3826673448883109,0.00016748775290538102,0.00012341863551454494,9.507810781172115e-05,28.548302026314275,25.864129010530668,4.1734210307146355
22951.0,38,Naive,0.17870944305005443,0.00019318430746005744,0.00014512764797966306,0.00011187618090077247,30.074873987907246,31.151513382094947,4.3906800755305095
48219.0,1,XGB,0.22223076632576,0.0002258439271218977,0.0001734759642919785,0.00014201238761579011,8107181311845320.0,39.99975976351753,4.18171997696621
48219.0,1,Naive,-0.17870115044179835,0.00027802566670253036,0.00020733559042223297,0.00015440808303350984,5547559553476428.0,47.609310030346414,5.291638497789539
48219.0,2,XGB,0.32254151719086677,0.0003474769486463831,0.000240996944778285,0.0001743518010361954,62.2096077426563,43.86352714492692,4.711813379044726
48219.0,2,Naive,0.01826398964580067,0.0004182943680082,0.0003037458183587457,0.000216067864325435,77.43780797508958,52.02651803657729,5.147900273198346
48219.0,3,XGB,0.28145899782362527,0.00022257889446855028,0.00017337887826998448,0.00014342321962444038,2115642579863397.8,43.21704070155645,4.118099584380625
48219.0,3,Naive,-0.4828602466294847,0.0003197483518332344,0.00025100687042152903,0.00020456524287780495,3855214357109874.0,54.44268824455014,4.540851335880629
48219.0,4,XGB,0.27347227778414374,0.0002604755221079237,0.00019295384768179725,0.0001581042821723724,53.544948571848735,37.126197643010826,4.512421123074107
48219.0,4,Naive,-0.4574654307423516,0.0003689265863196675,0.00026966689098070556,0.00020057296868960378,55.09651704636146,58.573335729893216,9.23107532521014
48219.0,5,XGB,0.19705041187747485,0.0001859851995459695,0.0001390955263131885,0.0001174365597283352,1823297577797493.2,44.47042365992933,3.520427944605305
48219.0,5,Naive,-5.650493887411796,0.000535255568933629,0.0002916940007762717,0.0001505184914805533,1497051575403113.2,63.33905341864874,5.01697807999673
48219.0,6,XGB,0.2969911578529367,0.00016502361817841903,0.00012443672301090143,9.796819067623452e-05,48.93633986963064,34.913746658856546,3.787298385309625
48219.0,6,Naive,-0.46133466087926567,0.00023792526068144596,0.00018757571144017033,0.00015934122976465925,72.85994373956075,48.583870956099474,4.260838515744371
48219.0,7,XGB,0.28633952138467755,0.0001925957620937214,0.00013559423321154022,9.390035410751713e-05,37.6810038295372,30.898993951378067,4.11182250258253
48219.0,7,Naive,0.14472898441428406,0.00021083988971401122,0.00015715809879632078,0.00011911604583016189,42.407083418457475,37.95810330062509,4.748131167691736
48219.0,8,XGB,0.13352583123265327,0.00022353165889696275,0.00017220336106000606,0.00014122704881208586,50.00905981953614,36.65934280130404,4.322087794367548
48219.0,8,Naive,-1.5308613236857518,0.0003820281854086365,0.0002794681932810607,0.0002058622956190499,66.0252533377381,61.06455928397367,7.888456252450452
48219.0,9,XGB,0.07516514845333155,0.00023319986903744204,0.00018033181984383057,0.0001522642783106869,50.254895103754,35.40126156937688,4.4645470350809
48219.0,9,Naive,-0.6428330429115681,0.0003108085256312801,0.00024644513192503543,0.00021381470983685054,60.58016757634363,48.057721515862596,5.26056861114309
48219.0,10,XGB,0.18814323343697226,0.00022338878443455598,0.00017093869700223805,0.0001342918157248093,44.05601688269515,34.06399966730883,4.527526411171639
